image_name|comment_number|comment|original|target
3687062281.jpg|0| A man and a woman sitting on each side of a small metal table .| A man and a woman sitting on each side of a small metal table .|0
26833964.jpg|0| A small dog stands in a street with five vehicles in the background .| A small dog stands in a street with five vehicles in the background .|0
3090593241.jpg|0| A large crowd of people wait in line to get into a football game .| A large crowd of people wait in line to get into a football game .|0
181967064.jpg|0| A man is barbecuing hotdogs and hamburger patties on a small grill .| A man is barbecuing hotdogs and hamburger patties on a large grill .|1
3030954495.jpg|0| Gaily costumed character proffering unknown large object to extremely surprised woman .| Gaily costumed character proffering unknown small object to extremely surprised woman .|1
86112730.jpg|0| A chef standing behind a large pan of pepperoni pizza with one-fourths of the pizza missing .| A chef standing behind a large pan of pepperoni pizza with one-fourths of the pizza missing .|0
534056823.jpg|0| A woman having her picture taken in front of a small carving .| A woman having her picture taken in front of a large carving .|1
4540719607.jpg|0| A man in a large crowd converses with his friends .| A man in a large crowd converses with his friends .|0
2369248869.jpg|0| A large black and white dog is running through the water .| A large black and white dog is running through the water .|0
4897359709.jpg|0| A woman with long hair and a tank top is holding something up in her hand .| A woman with short hair and a tank top is holding something up in her hand .|1
4714126592.jpg|0| A boy rides a bike overlooking a small body of water .| A boy rides a bike overlooking a large body of water .|1
6523161021.jpg|0| A man surfing a big wave .| A man surfing a small wave .|1
3643087589.jpg|0| A small light tan dog is running past a large brown dog standing in the grass .| A small light tan dog is running past a large brown dog standing in the grass .|0
2765815424.jpg|0| Time lapse of many people crossing a street in front of a small group of billboards .| Time lapse of many people crossing a street in front of a large group of billboards .|1
2541104331.jpg|0| The small brown dog is running through shallow water .| The large brown dog is running through shallow water .|1
10350842.jpg|0| A man wearing a life jacket is in a small boat on a lake with a ferry in view .| A man wearing a life jacket is in a small boat on a lake with a ferry in view .|0
3838361068.jpg|0| a man meditating on a small building with no shoes on| a man meditating on a tall building with no shoes on|1
1955172907.jpg|0| A woman holds a cellphone up in to take a picture over a small crowd .| A woman holds a cellphone up in to take a picture over a large crowd .|1
4825459857.jpg|0| An Asian man pushes a small cart of breads along the sidewalk .| An Asian man pushes a large cart of breads along the sidewalk .|1
4718840212.jpg|0| 3 women walking through a large crowd of people on the street .| 3 women walking through a large crowd of people on the street .|0
3760010229.jpg|0| Elderly man with short hair and a beard , holding a camera and walking at an event .| Elderly man with long hair and a beard , holding a camera and walking at an event .|1
3605100550.jpg|0| The little dog is looking through the fence at the small dog .| The big dog is looking through the fence at the small dog .|1
3559694091.jpg|0| Man in a brown shirt cooking meat cooking meat on a large grill .| Man in a brown shirt cooking meat cooking meat on a small grill .|1
2288315705.jpg|0| A large white dog running on a pebble covered beach .| A small white dog running on a pebble covered beach .|1
62721806.jpg|0| Two men in black jackets stand in a large boat in the water .| Two men in black jackets stand in a small boat in the water .|1
2295199606.jpg|0| A woman in a beanie poses with a small piece of furniture .| A woman in a beanie poses with a small piece of furniture .|0
2100909581.jpg|0| A small white dog is jumping in the air over a snowy area .| A large white dog is jumping in the air over a snowy area .|1
4631131293.jpg|0| Large crowd congregating in a busy street .| Large crowd congregating in a busy street .|0
3399906919.jpg|0| A man is throwing a large white ball at some red cups .| A man is throwing a small white ball at some red cups .|1
4773735551.jpg|0| Two women with long hair are walking on a sidewalk under an overpass .| Two women with long hair are walking on a sidewalk under an overpass .|0
2752329719.jpg|0| Two people sit on a well kept stone path that overlooks a small body of water .| Two people sit on a well kept stone path that overlooks a large body of water .|1
4344231645.jpg|0| A woman with short brown hair plays an instrument and sings into a microphone .| A woman with long brown hair plays an instrument and sings into a microphone .|1
7405895310.jpg|0| A man is outside spray painting yellow on to a short wall .| A man is outside spray painting yellow on to a large wall .|1
59209034.jpg|0| A person with long hair is sitting on a purple couch .| A person with long hair is sitting on a purple couch .|0
1057251835.jpg|0| A small yellow dog runs on a beach| A small yellow dog runs on a beach|0
2216878754.jpg|0| A woman sits on a dock 's edge near a small boat .| A woman sits on a dock 's edge near a large boat .|1
2689869659.jpg|0| A small group of people explore around a rock structure .| A large group of people explore around a rock structure .|1
2685727511.jpg|0| Large group of people at a outdoor market with some people sitting in front of pans of fish .| Large group of people at a outdoor market with some people sitting in front of pans of fish .|0
5897050379.jpg|0| A large group of students are taking a break from school and are having lunch together .| A large group of students are taking a break from school and are having lunch together .|0
3646970605.jpg|0| A large group posing for a photo on a lawn .| A large group posing for a photo on a lawn .|0
7184997356.jpg|0| A man in a graduation uniform and a finely dressed woman are looking at a graduation certificate in a small crowd .| A man in a graduation uniform and a finely dressed woman are looking at a graduation certificate in a large crowd .|1
1944813674.jpg|0| A young boy carrying a big black plastic bag over his shoulder , crossing a dirt road .| A young boy carrying a big black plastic bag over his shoulder , crossing a dirt road .|0
4872377897.jpg|0| A woman swings a child in front of some houses and a large hill .| A woman swings a child in front of some houses and a large hill .|0
270724499.jpg|0| a large tan dog running on the grass with a ball in his mouth| a small tan dog running on the grass with a ball in his mouth|1
1466479163.jpg|0| A small dog runs in a field , with a toy in its mouth .| A small dog runs in a field , with a toy in its mouth .|0
242324909.jpg|0| A large brown dog is pulling on its blue and white leash while on a walk .| A small brown dog is pulling on its blue and white leash while on a walk .|1
3724718895.jpg|0| A large brown and white dog is playing with the sprinkler in the grass .| A small brown and white dog is playing with the sprinkler in the grass .|1
263765706.jpg|0| People on a walking trail at dusk with a small bridge in the background .| People on a walking trail at dusk with a long bridge in the background .|1
5293382329.jpg|0| A man with short hair talking into a microphone as if on a stage .| A man with long hair talking into a microphone as if on a stage .|1
4553464209.jpg|0| Large group of people putting on some kind of a performance .| Small group of people putting on some kind of a performance .|1
4687695415.jpg|0| Two men in red hats prepare meat on a large grill .| Two men in red hats prepare meat on a small grill .|1
314763537.jpg|0| A small crowd of people are outside relaxing in the courtyard .| A large crowd of people are outside relaxing in the courtyard .|1
1206506157.jpg|0| Two large brown dogs are playing in the grass .| Two large brown dogs are playing in the grass .|0
2928835996.jpg|0| A small crowd raises their hands in unison .| A large crowd raises their hands in unison .|1
3635911776.jpg|0| Three women in saris dance near a small flag .| Three women in saris dance near a large flag .|1
2978810122.jpg|0| A person in a wetsuit surfs a small wave .| A person in a wetsuit surfs a big wave .|1
3017521547.jpg|0| Two women are playing a game with sticks and a large white ball .| Two women are playing a game with sticks and a small white ball .|1
416106657.jpg|0| The little white dog wearing the red collar is running in the grass .| The little white dog wearing the red collar is running in the grass .|0
4927298788.jpg|0| A young girl on a bluff overlooking a small lake .| A young girl on a bluff overlooking a large lake .|1
4749161347.jpg|0| Two street performers dance and play the accordion in front of a rather small crowd .| Two street performers dance and play the accordion in front of a rather large crowd .|1
378398142.jpg|0| A young man sits in the entrance to a very tall building .| A young man sits in the entrance to a very small building .|1
21514026.jpg|0| A lady in a short black dress is standing in a room with tables and chairs holding her arms behind her back .| A lady in a long black dress is standing in a room with tables and chairs holding her arms behind her back .|1
3999246475.jpg|0| A small crowd of people are standing around in a park and a few are playing instruments .| A large crowd of people are standing around in a park and a few are playing instruments .|1
2923891109.jpg|0| A small dog carries a yellow ball through the grass .| A small dog carries a yellow ball through the grass .|0
163804372.jpg|0| A girl with short hair and a white shirt is holding a beer bottle| A girl with short hair and a white shirt is holding a beer bottle|0
1394756978.jpg|0| Two guys sitting down on the sidewalk with long hair just looking around .| Two guys sitting down on the sidewalk with long hair just looking around .|0
5506994278.jpg|0| A young boy and a young girl ride a bicycle down a street , with dirt and small trees around them .| A young boy and a young girl ride a bicycle down a street , with dirt and small trees around them .|0
173499538.jpg|0| A small group of people with kids are looking over a wooden fence .| A large group of people with kids are looking over a wooden fence .|1
4718115322.jpg|0| A woman in black talking to a woman in purple standing behind a small table of hats talking about hats .| A woman in black talking to a woman in purple standing behind a long table of hats talking about hats .|1
4976310078.jpg|0| A man sitting with his large dog .| A man sitting with his small dog .|1
468911753.jpg|0| A brown and white dog runs away carrying a big stick .| A brown and white dog runs away carrying a big stick .|0
294353408.jpg|0| A little dog attempts to jump on an orange couch .| A little dog attempts to jump on an orange couch .|0
3334057289.jpg|0| A small brown dog is playing in the dirt and grass .| A large brown dog is playing in the dirt and grass .|1
4624341277.jpg|0| People walking past man on stilts and a tall black hat entertaining people .| People walking past man on stilts and a tall black hat entertaining people .|0
2957071266.jpg|0| Two large dogs are running off together through the field .| Two large dogs are running off together through the field .|0
2112624980.jpg|0| A man throwing or retrieving a line thrown into the water at the dock of a large boat .| A man throwing or retrieving a line thrown into the water at the dock of a large boat .|0
1827560917.jpg|0| A large black and white dog in a harness is looking at the camera| A small black and white dog in a harness is looking at the camera|1
4733026482.jpg|0| A crowd is standing on a road in between small buildings .| A crowd is standing on a road in between tall buildings .|1
258275599.jpg|0| A small crowd outside of Famous Joe 's Pizza .| A small crowd outside of Famous Joe 's Pizza .|0
3187924573.jpg|0| A large white bird pulling a fish out of the water .| A large white bird pulling a fish out of the water .|0
2936693681.jpg|0| A small girl with short brown hair is pushing a pink scooter over grass with brown leaves with threes in the background| A small girl with short brown hair is pushing a pink scooter over grass with brown leaves with threes in the background|0
3223709894.jpg|0| A large dog runs through the grass .| A small dog runs through the grass .|1
366713533.jpg|0| A large crowd in heavy clothing is posing for a camera .| A large crowd in heavy clothing is posing for a camera .|0
3172384527.jpg|0| A small group of asian people are eating at a restaurant .| A large group of asian people are eating at a restaurant .|1
4045308081.jpg|0| A child with curly blond-hair looks at another child with short brown hair while sitting on a bench .| A child with curly blond-hair looks at another child with long brown hair while sitting on a bench .|1
3479233968.jpg|0| A rodeo star rides a bucking bronco as the small crowd watches them .| A rodeo star rides a bucking bronco as the large crowd watches them .|1
4850061221.jpg|0| A long road leads to a building with many people scattered around the area .| A long road leads to a building with many people scattered around the area .|0
6681942245.jpg|0| A woman with long black hair is holding a large metal bowl with a blue rag over hot coals .| A woman with long black hair is holding a large metal bowl with a blue rag over hot coals .|0
662606040.jpg|0| A small dog runs after a red ball , though a leafy outdoor area .| A small dog runs after a red ball , though a leafy outdoor area .|0
6310645834.jpg|0| A large crowd watches a race car speed around a track .| A large crowd watches a race car speed around a track .|0
6142467963.jpg|0| Two woman are inside large plastic balls floating on a pool .| Two woman are inside large plastic balls floating on a pool .|0
536537638.jpg|0| A large group of Asian women wearing redhead scarves and black shirts are shopping .| A small group of Asian women wearing redhead scarves and black shirts are shopping .|1
2311850831.jpg|0| A guy with short hair and sunglasses is asleep in his with his head tilted towards the window .| A guy with long hair and sunglasses is asleep in his with his head tilted towards the window .|1
4572766663.jpg|0| A city street performer with short gray hair sits on a green bucket , two woman look on behind the man .| A city street performer with long gray hair sits on a green bucket , two woman look on behind the man .|1
3350786891.jpg|0| A small group of people sitting near a shipping container .| A large group of people sitting near a shipping container .|1
3338210819.jpg|0| A man is fishing in a small body of water .| A man is fishing in a large body of water .|1
544046588.jpg|0| a shirtless man with long hair holds wooden sticks and his shirt next to a cement staircase .| a shirtless man with long hair holds wooden sticks and his shirt next to a cement staircase .|0
6851709247.jpg|0| Two men are enjoying surfing and gliding through big waves .| Two men are enjoying surfing and gliding through big waves .|0
4731609129.jpg|0| A large group of cyclists pedal down a road lined with trees .| A large group of cyclists pedal down a road lined with trees .|0
6662529701.jpg|0| A professional diver performing a dive in front of a large crowd on a sunny day .| A professional diver performing a dive in front of a small crowd on a sunny day .|1
74736854.jpg|0| People praying by a car while another reads something from a small piece of paper .| People praying by a car while another reads something from a large piece of paper .|1
2427840554.jpg|0| Two workers are working on a elaborate scaffolding along side a small building .| Two workers are working on a elaborate scaffolding along side a tall building .|1
7360496140.jpg|0| A group of men in cowboy hats restrain horses in front of a large crowd .| A group of men in cowboy hats restrain horses in front of a large crowd .|0
1290894194.jpg|0| A woman in a red top and a large dog talks to a young girl .| A woman in a red top and a small dog talks to a young girl .|1
486016665.jpg|0| Two woman with short hair and ponytails jog ashort the roadside .| Two woman with long hair and ponytails jog along the roadside .|1
4655102365.jpg|0| A large crowd of people are walking around an city 's outdoor fountain .| A small crowd of people are walking around an city 's outdoor fountain .|1
1330645772.jpg|0| A small black and white dog is running through a grassy field .| A large black and white dog is running through a grassy field .|1
5352437063.jpg|0| A person wearing dark clothes is standing on one leg in snow while a small dog is jumping in front of her .| A person wearing dark clothes is standing on one leg in snow while a small dog is jumping in front of her .|0
525863257.jpg|0| A man fly fishes in a small river .| A man fly fishes in a large river .|1
3495490064.jpg|0| the man in jeans is sitting by the river with large fish .| the man in jeans is sitting by the river with large fish .|0
5381104643.jpg|0| A woman with long black hair wearing a purple blouse and black pants is sitting down doing some type of craft project .| A woman with long black hair wearing a purple blouse and black pants is sitting down doing some type of craft project .|0
790145736.jpg|0| Female with long hair and glasses looks on as another points to a line in a book .| Female with short hair and glasses looks on as another points to a line in a book .|1
3031263767.jpg|0| A woman is carrying a child through a large river .| A woman is carrying a child through a small river .|1
2257238490.jpg|0| A woman wearing a green scarf on the beach kicks her leg up while a blond small dog stands behind her .| A woman wearing a green scarf on the beach kicks her leg up while a blond small dog stands behind her .|0
3883055159.jpg|0| A small group of men are having dinner and talking .| A small group of men are having dinner and talking .|0
381759521.jpg|0| A young boy and girl about to jump in a small pool .| A young boy and girl about to jump in a small pool .|0
4620131873.jpg|0| A woman in torn blue jeans and a long black shirt with paper in her left hand .| A woman in torn blue jeans and a short black shirt with paper in her left hand .|1
4089583280.jpg|0| Man with short hair plays electric guitar .| Man with long hair plays electric guitar .|1
1458395412.jpg|0| An old man wearing gray sleeps in a small chair .| An old man wearing gray sleeps in a small chair .|0
2794586343.jpg|0| A large group of people are looking over vegetables at a farmer 's market .| A small group of people are looking over vegetables at a farmer 's market .|1
2404046478.jpg|0| There is a husband and wife outside of a small shop taking pictures of a baby camel .| There is a husband and wife outside of a small shop taking pictures of a baby camel .|0
3377040300.jpg|0| A small group of people , walking down the sidewalk on a chilly day .| A small group of people , walking down the sidewalk on a chilly day .|0
400946967.jpg|0| A young black man is preparing to filet a small fish on a beach .| A young black man is preparing to filet a large fish on a beach .|1
2426724282.jpg|0| A small , white dog with his tongue out is jumping up to catch a toy .| A small , white dog with his tongue out is jumping up to catch a toy .|0
3384314832.jpg|0| The small yellow and white dog jumps over an obstacle with a tennis ball .| The small yellow and white dog jumps over an obstacle with a tennis ball .|0
5273187871.jpg|0| Girl with short black hair and white helmet , pouring water from black kettle into mugs .| Girl with long black hair and white helmet , pouring water from black kettle into mugs .|1
3612192955.jpg|0| A man is cruising through a dirty river on a long boat .| A man is cruising through a dirty river on a long boat .|0
6878447190.jpg|0| The female welding instructor is showing a young student how to use a soldering iron to apply metal to a small object .| The female welding instructor is showing a young student how to use a soldering iron to apply metal to a small object .|0
1932161768.jpg|0| A large white dog with a blue collar is climbing over a large log .| A small white dog with a blue collar is climbing over a large log .|1
2325808609.jpg|0| Nine men in their swimming gear are in a large pool performing swimming exercises .| Nine men in their swimming gear are in a large pool performing swimming exercises .|0
4806214972.jpg|0| A large boat carrying at least one passenger floats in the water near a dock around sunset .| A small boat carrying at least one passenger floats in the water near a dock around sunset .|1
396179143.jpg|0| The small dog on the leash is walking through the snow .| The small dog on the leash is walking through the snow .|0
2833509990.jpg|0| A large crowd stand watching with a large buildings in the background .| A large crowd stand watching with a large buildings in the background .|0
3655773435.jpg|0| A black dog swims in a small pool .| A black dog swims in a large pool .|1
2298283771.jpg|0| A man in a black suit looking toward a woman with long hair| A man in a black suit looking toward a woman with long hair|0
3535879138.jpg|0| A large group of people walking down a street , some carrying flags or banners .| A large group of people walking down a street , some carrying flags or banners .|0
2463067409.jpg|0| A small gray dog carrying a ball in its mouth runs across the grass towards the camera .| A large gray dog carrying a ball in its mouth runs across the grass towards the camera .|1
1402173695.jpg|0| A young man with dark hair and a beard cooking steaks outside on a large grill .| A young man with dark hair and a beard cooking steaks outside on a small grill .|1
129321675.jpg|0| A small group of people are dining in a restaurant and smiling for the camera .| A large group of people are dining in a restaurant and smiling for the camera .|1
4877883053.jpg|0| A big group of bicyclist are riding around on a large bridge .| A big group of bicyclist are riding around on a large bridge .|0
4726120193.jpg|0| A large group of people under a tree with a white pick-up truck in the background .| A small group of people under a tree with a white pick-up truck in the background .|1
6959556104.jpg|0| A small crowd cheers on runners during a race by clapping and cheering .| A small crowd cheers on runners during a race by clapping and cheering .|0
1566117559.jpg|0| A little white dog with long fur stands on his hind legs .| A little white dog with long fur stands on his hind legs .|0
4687557453.jpg|0| This is a small group of people sitting outside on benches .| This is a large group of people sitting outside on benches .|1
3999027517.jpg|0| Small group of people watching a musical performance at a market outside .| Large group of people watching a musical performance at a market outside .|1
4711423549.jpg|0| Two people are bicycling down the road in front of a tall , yellow and white building .| Two people are bicycling down the road in front of a tall , yellow and white building .|0
1433142189.jpg|0| Person hiking up a grassy trail toward a large hill .| Person hiking up a grassy trail toward a large hill .|0
4368362518.jpg|0| A man in a green plaid shirt performing some karaoke with a guitar in front of a large crowd .| A man in a green plaid shirt performing some karaoke with a guitar in front of a small crowd .|1
3677329561.jpg|0| two girls giving a large dog a bath| two girls giving a large dog a bath|0
2578395598.jpg|0| A big white dog runs outside , their ears blown back in the wind .| A little white dog runs outside , their ears blown back in the wind .|1
2176229181.jpg|0| A large crowd of people sit in chairs , on the ground , and in bleachers in an auditorium .| A large crowd of people sit in chairs , on the ground , and in bleachers in an auditorium .|0
4809260553.jpg|0| A boy with short hair wearing a short red jacket is playing the guitar .| A boy with long hair wearing a long red jacket is playing the guitar .|1
2511019188.jpg|0| A small black dog is catching a Frisbee while a small brown dog follows shortly after .| A large black dog is catching a Frisbee while a large brown dog follows shortly after .|1
4906814398.jpg|0| Two people are swimming in a small pool surrounding by beach chairs .| Two people are swimming in a large pool surrounding by beach chairs .|1
4768505553.jpg|0| A surfer is excellently riding a big wave in the sunlight .| A surfer is excellently riding a big wave in the sunlight .|0
1434090555.jpg|0| A small group of people are sitting on the bank of a large body of water in the grass .| A small group of people are sitting on the bank of a large body of water in the grass .|0
1809926566.jpg|0| A group of young girls on sitting on the wooden floor in a small room .| A group of young girls on sitting on the wooden floor in a large room .|1
3580941967.jpg|0| A person with short hair stares out of the window on the top level of a double decker bus .| A person with long hair stares out of the window on the top level of a double decker bus .|1
3355032482.jpg|0| Man in a large boat , with a white turban around his head , transporting shrubbery .| Man in a small boat , with a white turban around his head , transporting shrubbery .|1
3092370204.jpg|0| A small group of people line dancing in a dim room .| A large group of people line dancing in a dim room .|1
2427094466.jpg|0| A girl in a long white dress is talking to a girl in an orange and white top .| A girl in a short white dress is talking to a girl in an orange and white top .|1
2647424395.jpg|0| A young brown-haired girl is playing with a small green balloon in a cave .| A young brown-haired girl is playing with a large green balloon in a cave .|1
86131989.jpg|0| large group of police officers talking .| large group of police officers talking .|0
3968045166.jpg|0| A man in a blue wetsuit standing on a blue surfboard in front of a small wave in the ocean .| A man in a blue wetsuit standing on a blue surfboard in front of a small wave in the ocean .|0
3969759188.jpg|0| A young man with long hair , sunglasses and a blue shirt is using a welding machine .| A young man with long hair , sunglasses and a blue shirt is using a welding machine .|0
4328537975.jpg|0| Two Asian girls with short black hair are wearing orange signs and standing next to a guy wearing glasses .| Two Asian girls with long black hair are wearing orange signs and standing next to a guy wearing glasses .|1
3426964258.jpg|0| A small crowd of people , some with green , white and tan striped flags .| A large crowd of people , some with green , white and tan striped flags .|1
3223973114.jpg|0| A big brown dog running .| A big brown dog running .|0
826919541.jpg|0| A group of people are swimming in a river or small body of water .| A group of people are swimming in a river or small body of water .|0
2053441349.jpg|0| A large brown dog is running through a field of flowers .| A large brown dog is running through a field of flowers .|0
7284455464.jpg|0| A driver is speeding a large car very fast .| A driver is speeding a small car very fast .|1
3192266178.jpg|0| A small , black dog is practicing attacking a culprit on a uniformed man .| A large , black dog is practicing attacking a culprit on a uniformed man .|1
4871134747.jpg|0| The back of two men with beanies on in front of a large stone wall .| The back of two men with beanies on in front of a large stone wall .|0
5823013198.jpg|0| Two young children dressed in winter clothes ride their toy sleds down a large hill .| Two young children dressed in winter clothes ride their toy sleds down a small hill .|1
27463274.jpg|0| A man is coasting in a large boat in an open lake .| A man is coasting in a small boat in an open lake .|1
5982829174.jpg|0| Man in blue is standing up in a small boat while paddling .| Man in blue is standing up in a small boat while paddling .|0
129462636.jpg|0| A big brown dog on the end of a leash who 's owner is wearing a blue skirt and black flats .| A little brown dog on the end of a leash who 's owner is wearing a blue skirt and black flats .|1
3067711936.jpg|0| Two girls wearing long dresses are walking next to a car as one carries a large Hand bag .| Two girls wearing short dresses are walking next to a car as one carries a large Hand bag .|1
7151070637.jpg|0| A small group of people are running a marathon through a city .| A large group of people are running a marathon through a city .|1
4773842539.jpg|0| A small group of kids sitting on the floor listening to a lady in a blue dress .| A large group of kids sitting on the floor listening to a lady in a blue dress .|1
4439244465.jpg|0| Woman in red tights and man with short hair walking down a city street| Woman in red tights and man with long hair walking down a city street|1
336460583.jpg|0| A small brown dog is running over grass littered with dry leaves .| A small brown dog is running over grass littered with dry leaves .|0
2916920568.jpg|0| A large group of people enjoying the beach .| A large group of people enjoying the beach .|0
4513402918.jpg|0| A band of young musicians are playing an intimate concert to a large crowd in an outdoor courtyard .| A band of young musicians are playing an intimate concert to a small crowd in an outdoor courtyard .|1
2135502491.jpg|0| The small brown and white dog is running through the snow .| The large brown and white dog is running through the snow .|1
2228022180.jpg|0| A small group of Asian children sit on or stand near steps .| A large group of Asian children sit on or stand near steps .|1
1409801982.jpg|0| A woman inspects a variety of fruits and vegetables on a small table .| A woman inspects a variety of fruits and vegetables on a small table .|0
4859787993.jpg|0| Two bearded men , one carrying a large flag on a pole , are outside .| Two bearded men , one carrying a large flag on a pole , are outside .|0
3937715125.jpg|0| A large group of people basks on shingle at lake or seashore .| A small group of people basks on shingle at lake or seashore .|1
4865556239.jpg|0| A woman with long hair and wearing a costume bra stands on the street .| A woman with short hair and wearing a costume bra stands on the street .|1
3815669424.jpg|0| A small car decorated with flames and other paint is driving amongst a crowd with a tub and flags on the roof .| A small car decorated with flames and other paint is driving amongst a crowd with a tub and flags on the roof .|0
4688429993.jpg|0| Two women wearing cowboy hats lugging small bags after a shopping trip .| Two women wearing cowboy hats lugging big bags after a shopping trip .|1
2555535057.jpg|0| A beige , white and black little dog is bounding towards the camera from the street onto the green grass .| A beige , white and black little dog is bounding towards the camera from the street onto the green grass .|0
2629294578.jpg|0| A large dog chases a ball outdoors .| A large dog chases a ball outdoors .|0
3563617591.jpg|0| An overweight woman with long black hair in a pink shirt with a name tag is applying lipstick .| An overweight woman with long black hair in a pink shirt with a name tag is applying lipstick .|0
512616265.jpg|0| Several people in line for checkout at a large store .| Several people in line for checkout at a large store .|0
121335612.jpg|0| An elderly man kayaking in a body of water with a cute bird on the corner of his long boat .| An elderly man kayaking in a body of water with a cute bird on the corner of his little boat .|1
3412450683.jpg|0| A large bird has its wings spread above a body of water| A large bird has its wings spread above a body of water|0
5586889028.jpg|0| A man stands in a green garden with small flowers around him .| A man stands in a green garden with large flowers around him .|1
5897266539.jpg|0| A baker is making cookies on a large pan .| A baker is making cookies on a large pan .|0
302241178.jpg|0| A large furry dog walking through the water with a big stick in his mouth .| A large furry dog walking through the water with a big stick in his mouth .|0
755396653.jpg|0| A girl wearing a black bikini jumps into a small body of water while an inflatable zebra floats above her head .| A girl wearing a black bikini jumps into a large body of water while an inflatable zebra floats above her head .|1
6878167613.jpg|0| A man in all black with a visor on is golfing while a large crowd watches .| A man in all black with a visor on is golfing while a large crowd watches .|0
4911020894.jpg|0| Children sitting on a bench eating something out of a large cup .| Children sitting on a bench eating something out of a small cup .|1
5196783191.jpg|0| A rock concert with four band members pictured in front of a large crowd .| A rock concert with four band members pictured in front of a large crowd .|0
2065595152.jpg|0| A small crowd and camera crew face a sports field .| A large crowd and camera crew face a sports field .|1
6848902929.jpg|0| A bartender pours a frothy drink into a tall glass .| A bartender pours a frothy drink into a tall glass .|0
3379496689.jpg|0| A large group of people are sitting at a big table and eating .| A large group of people are sitting at a big table and eating .|0
3890244554.jpg|0| Many people are excited to be in a small pool of foam .| Many people are excited to be in a large pool of foam .|1
2608116127.jpg|0| Small dog and cat staring at each other on a brick pavement .| Large dog and cat staring at each other on a brick pavement .|1
3204712107.jpg|0| a bride being escorted under an umbrella to a large black car| a bride being escorted under an umbrella to a large black car|0
4959315763.jpg|0| Lone man with a small fishing rod fishing in a inlet .| Lone man with a large fishing rod fishing in a inlet .|1
1433149277.jpg|0| People are seated and standing in front of a green roofed coffee vendor , as a large group walk down a sidewalk .| People are seated and standing in front of a green roofed coffee vendor , as a large group walk down a sidewalk .|0
3526897578.jpg|0| a large black and white dog carrying a red bucket in his mouth| a small black and white dog carrying a red bucket in his mouth|1
3508389675.jpg|0| A small girl is standing on the grass holding a small green ball .| A small girl is standing on the grass holding a large green ball .|1
3624676866.jpg|0| A small group of brighty clothed dancers taking photographs .| A large group of brighty clothed dancers taking photographs .|1
1119015538.jpg|0| A big tan dog with large ears running through the grass .| A little tan dog with large ears running through the grass .|1
7206615914.jpg|0| Small group of people on a stage playing different instruments while a crowd sits and watches .| Small group of people on a stage playing different instruments while a crowd sits and watches .|0
2869653417.jpg|0| Two construction workers operate a small piece of construction equipment .| Two construction workers operate a large piece of construction equipment .|1
483532612.jpg|0| A man in a black tank top is sitting and working on a fairly small piece of street art .| A man in a black tank top is sitting and working on a fairly large piece of street art .|1
4835236623.jpg|0| This young lady is wearing a short dress standing on the sidewalk .| This young lady is wearing a short dress standing on the sidewalk .|0
3529211822.jpg|0| A tall , light brown dog is drinking water from atop a table while a large black dog jumps off the table .| A tall , light brown dog is drinking water from atop a table while a small black dog jumps off the table .|1
4822527778.jpg|0| Middle-aged women in short skirts and heels stroll down a sidewalk .| Middle-aged women in short skirts and heels stroll down a sidewalk .|0
4932403516.jpg|0| A man is walking three large dogs in front of a mural painting .| A man is walking three small dogs in front of a mural painting .|1
4486352233.jpg|0| Two large dogs smelling the ground in front of them .| Two large dogs smelling the ground in front of them .|0
4303307651.jpg|0| A group of people standing in a large white room looking at large pieces of stone .| A group of people standing in a large white room looking at large pieces of stone .|0
255266148.jpg|0| The large dog is walking outside , carrying a colorful toy in its mouth .| The large dog is walking outside , carrying a colorful toy in its mouth .|0
4797050581.jpg|0| A large group of people walking on a white floor , which makes the people really stand out .| A large group of people walking on a white floor , which makes the people really stand out .|0
2297471897.jpg|0| Small brown dog licks lips as it runs across grass and dirt .| Small brown dog licks lips as it runs across grass and dirt .|0
2577450794.jpg|0| A man is mixing something in a very large bowl .| A man is mixing something in a very large bowl .|0
372570543.jpg|0| A large group of young adults are crammed into an area for entertainment .| A large group of young adults are crammed into an area for entertainment .|0
387697067.jpg|0| A man rowing in the front of a canoe in a small body of water .| A man rowing in the front of a canoe in a large body of water .|1
468696733.jpg|0| A small group in red white and black perform on a stage .| A large group in red white and black perform on a stage .|1
2854207034.jpg|0| A person is lying on the green grass and there is a small cart next to them .| A person is lying on the green grass and there is a small cart next to them .|0
229736617.jpg|0| A little girl sitting in a large body of water , with sand and beach toys surrounding her .| A little girl sitting in a small body of water , with sand and beach toys surrounding her .|1
7232749356.jpg|0| On a large river , four red-clad rowers pull their yellow boat ahead of several others .| On a small river , four red-clad rowers pull their yellow boat ahead of several others .|1
2983837415.jpg|0| A group of people wearing hats are gathering with small bags .| A group of people wearing hats are gathering with big bags .|1
866841633.jpg|0| Two small canoes are out in the middle of the water .| Two small canoes are out in the middle of the water .|0
2922793524.jpg|0| A man and a woman are near a large body of water in a woody area .| A man and a woman are near a small body of water in a woody area .|1
566921157.jpg|0| Two large dogs run along a muddy path .| Two large dogs run along a muddy path .|0
418667611.jpg|0| Waist down picture of a surfer riding a big wave .| Waist down picture of a surfer riding a small wave .|1
4830215458.jpg|0| Two ladies with long hair who are between a red and white stripe pole are about to kiss each other .| Two ladies with long hair who are between a red and white stripe pole are about to kiss each other .|0
