image_name|comment_number|comment|original|target
3088979938.jpg|0| A woman with curly hair and a green and yellow scarf looks down .| A woman with curly hair and a green and yellow scarf looks down .|0
3598128992.jpg|0| A lady in a blue shirt has a shopping bag under her right arm .| A lady in a blue shirt has a shopping bag under her left arm .|1
319750026.jpg|0| A worried blond-haired baby is sitting outside a large , shiny metal cooking pot that is on top of an electric stove .| A worried blond-haired baby is sitting inside a large , shiny metal cooking pot that is on top of an electric stove .|1
2466420387.jpg|0| A woman sitting inside a train car .| A woman sitting inside a train car .|0
5859913309.jpg|0| While doing tricks , the skateboarder is at the top of the half pipe .| While doing tricks , the skateboarder is at the top of the half pipe .|0
1370773415.jpg|0| A group of people talking outside at night .| A group of people talking outside at night .|0
241347823.jpg|0| Four male musicians and one female musician are playing instruments inside a house .| Four male musicians and one female musician are playing instruments outside a house .|1
361092202.jpg|0| Three people dining while sitting inside at a table under a brown awning that reads Union Market .| Three people dining while sitting outside at a table under a brown awning that reads Union Market .|1
288025239.jpg|0| This vehicle has people hanging on the outside as it is driving down a road .| This vehicle has people hanging on the outside as it is driving down a road .|0
2363520556.jpg|0| Man on a mountain looking up on a lake .| Man on a mountain looking down on a lake .|1
229352848.jpg|0| A small child and an adult walk on the beach behind ocean waves .| A small child and an adult walk on the beach in front of ocean waves .|1
4443088094.jpg|0| A baseball player , a woman with Frisbees , and a dog behind blue bleachers .| A baseball player , a woman with Frisbees , and a dog in front of blue bleachers .|1
127489408.jpg|0| A couple stands at the top of a flight of outdoor stairs kissing one another .| A couple stands at the top of a flight of outdoor stairs kissing one another .|0
198456565.jpg|0| A man on horseback , outside a corral , is chasing a steer .| A man on horseback , inside a corral , is chasing a steer .|1
4473826637.jpg|0| Pedestrians walking past each other crossing the street in front of cars .| Pedestrians walking past each other crossing the street in front of cars .|0
195546059.jpg|0| People in orange vests and blue pants with a yellow stripe at the bottom await the beginning of a race .| People in orange vests and blue pants with a yellow stripe at the bottom await the beginning of a race .|0
2231089996.jpg|0| A streetcar moves up a narrow road while a group of people gathers at the bottom of the hill .| A streetcar moves up a narrow road while a group of people gathers at the bottom of the hill .|0
4937203156.jpg|0| A group of people standing in a courtyard looking down at people out on balconies above .| A group of people standing in a courtyard looking up at people out on balconies above .|1
3465606652.jpg|0| Three adult bystanders and one child looking down toward the sky while standing on the sidewalk .| Three adult bystanders and one child looking up toward the sky while standing on the sidewalk .|1
3357209547.jpg|0| A man in a cowboy hat walking with to other men in cowboy hats behind him .| A man in a cowboy hat walking with to other men in cowboy hats behind him .|0
2716744948.jpg|0| A view from the top of a skateboarder at the top of a ramp .| A view from the top of a skateboarder at the top of a ramp .|0
364369665.jpg|0| A young man standing behind trash bins and benches .| A young man standing in front of trash bins and benches .|1
3910160149.jpg|0| Man in blue sport uniform with basketball in left hand attempting to score basket while being blocked by player in white uniform .| Man in blue sport uniform with basketball in right hand attempting to score basket while being blocked by player in white uniform .|1
2695961935.jpg|0| A shirtless man shaves inside a garage while someone to the side holds up a mirror for him to see from .| A shirtless man shaves outside a garage while someone to the side holds up a mirror for him to see from .|1
223203610.jpg|0| A man who is wearing a maintenance vest is on a subway or train looking down at the closed doors .| A man who is wearing a maintenance vest is on a subway or train looking up at the closed doors .|1
2469878877.jpg|0| a group of people outside a building that overlooks a large mountain| a group of people inside a building that overlooks a large mountain|1
1100708949.jpg|0| Two Chinese women are outside a shop .| Two Chinese women are inside a shop .|1
1763020597.jpg|0| A man is performing behind many of peoples .| A man is performing in front of many of peoples .|1
4756001299.jpg|0| A group of men watch as one man in a cowboy hat rides a bull inside an arena .| A group of men watch as one man in a cowboy hat rides a bull inside an arena .|0
4088588261.jpg|0| A man stands with her arms folded outside a travel agency .| A man stands with her arms folded outside a travel agency .|0
2575647360.jpg|0| Students inside a classroom taking notes .| Students inside a classroom taking notes .|0
2700625647.jpg|0| Two men are hunched down behind candles in what appears to be a kind of vigil .| Two men are hunched down in front of candles in what appears to be a kind of vigil .|1
2465441099.jpg|0| Man standing at the bottom of a mountain at dusk .| Man standing at the top of a mountain at dusk .|1
1094671386.jpg|0| A woman talks on a cellphone while sitting behind blue railings that are behind the ocean .| A woman talks on a cellphone while sitting in front of blue railings that are in front of the ocean .|1
477869357.jpg|0| A woman in black boots and a gray umbrella walks away from a group looking at a small dog .| A woman in black boots and a gray umbrella walks away from a group looking at a small dog .|0
3455898176.jpg|0| Two sprinters are jumping under an obstacle .| Two sprinters are jumping over an obstacle .|1
2937178897.jpg|0| A woman smiles from inside a red tent that is surrounded by snow .| A woman smiles from inside a red tent that is surrounded by snow .|0
3566225740.jpg|0| Two teenage girls at the bottom of an entirely white staircase are shown , as one leans against a white pillar .| Two teenage girls at the bottom of an entirely white staircase are shown , as one leans against a white pillar .|0
3625049113.jpg|0| A man is dressed in a purple robe and holding a flag with a silver star at the bottom .| A man is dressed in a purple robe and holding a flag with a silver star at the top .|1
2895403073.jpg|0| One biker wearing a helmet is jumping over an obstacle .| One biker wearing a helmet is jumping over an obstacle .|0
4404273714.jpg|0| A brown dog jumping over an obstacle hurdle .| A brown dog jumping over an obstacle hurdle .|0
3306464579.jpg|0| A small animal leaps in front of a larger animal , the larger animal 's tail obscuring the smaller one 's face .| A small animal leaps behind a larger animal , the larger animal 's tail obscuring the smaller one 's face .|1
2435685480.jpg|0| A man with a tattoo on the right side of his right leg plays a drum set while sitting under yellow lights .| A man with a tattoo on the left side of his left leg plays a drum set while sitting under yellow lights .|1
3970646119.jpg|0| An older man in a blue shirt looks up from sifting gravel in a screen .| An older man in a blue shirt looks up from sifting gravel in a screen .|0
4051308506.jpg|0| A city street with two ladies that have shopping bags in their hands with a crowd behind them .| A city street with two ladies that have shopping bags in their hands with a crowd behind them .|0
3331398264.jpg|0| Two men are wrestling outside an army gymnasium .| Two men are wrestling inside an army gymnasium .|1
2642336024.jpg|0| Three dogs appear to be playing rough outside a fenced enclosure .| Three dogs appear to be playing rough inside a fenced enclosure .|1
517942470.jpg|0| A person points out to the lake with mountains in the background - while a boat floats out on the right .| A person points out to the lake with mountains in the background - while a boat floats out on the left .|1
3422146099.jpg|0| A person wearing a striped skirt and head covering is walking with a bowl on her head while a child follows behind .| A person wearing a striped skirt and head covering is walking with a bowl on her head while a child follows behind .|0
3342855466.jpg|0| Three men work behind a short wall .| Three men work behind a short wall .|0
3240090389.jpg|0| Group of asian boy on the right of the long table of vegetables and food and asian adults on the right .| Group of asian boy on the right of the long table of vegetables and food and asian adults on the left .|1
2676937700.jpg|0| A policeman walks away from a gate with a large brown and black dog .| A policeman walks away from a gate with a large brown and black dog .|0
374746113.jpg|0| A boy sits alone at the top of a stone stairway .| A boy sits alone at the bottom of a stone stairway .|1
4756001285.jpg|0| A little girl playing the guitar , some flowers to the right .| A little girl playing the guitar , some flowers to the left .|1
1436760519.jpg|0| A woman in a white shirt and jean shorts standing with a beverage in her left hand .| A woman in a white shirt and jean shorts standing with a beverage in her left hand .|0
3629492654.jpg|0| A boy in a red shirt looks up at a black guitar he is playing .| A boy in a red shirt looks down at a black guitar he is playing .|1
2862704719.jpg|0| A group of people are standing inside an office| A group of people are standing inside an office|0
1056338697.jpg|0| There 's a red bus making a right turn into a traffic circle that has a sprinkler system .| There 's a red bus making a left turn into a traffic circle that has a sprinkler system .|1
4708960542.jpg|0| A child hides outside a cave created by massive amounts of snow .| A child hides inside a cave created by massive amounts of snow .|1
146098876.jpg|0| A man looks up from his balcony from a stone building .| A man looks down from his balcony from a stone building .|1
4450360841.jpg|0| The man in the gray shirt is staring at a man and a woman that are walking towards him .| The man in the gray shirt is staring at a man and a woman that are walking away from him .|1
167282806.jpg|0| Large skillet full of soup boiling over an open campfire and woman rummaging in a cardboard box in background .| Large skillet full of soup boiling over an open campfire and woman rummaging in a cardboard box in background .|0
1034276567.jpg|0| A woman dressed in black with a tattoo on her left arm is taking a picture with her camera .| A woman dressed in black with a tattoo on her right arm is taking a picture with her camera .|1
4046071738.jpg|0| A woman with a light blue t-shirt and a backpack holding some vegetables in her left hand .| A woman with a light blue t-shirt and a backpack holding some vegetables in her right hand .|1
1579287915.jpg|0| A man in white pants and dark shirt standing on a people mover and conversing with two young ladies .| A man in white pants and dark shirt standing on a people mover and conversing with two young ladies .|0
2255342813.jpg|0| A drummer and three saxophones players outside a storefront .| A drummer and three saxophones players outside a storefront .|0
4435598180.jpg|0| A BBC reporter sits outside and reads from his notes while three people with a colorful mode of dress observe .| A BBC reporter sits outside and reads from his notes while three people with a colorful mode of dress observe .|0
2086678529.jpg|0| A dark-haired man in a white t-shirt with a cellphone looks up a street .| A dark-haired man in a white t-shirt with a cellphone looks down a street .|1
166779879.jpg|0| An old man with a white-haired beard and a blue cap gives a thumbs-up sign with his left hand .| An old man with a white-haired beard and a blue cap gives a thumbs-up sign with his right hand .|1
1145145003.jpg|0| A man runs on the football field carrying the ball in front of the ref .| A man runs on the football field carrying the ball in front of the ref .|0
2180731945.jpg|0| A boy wearing a hat is standing inside a maze of ropes going around a pole .| A boy wearing a hat is standing inside a maze of ropes going around a pole .|0
2687529141.jpg|0| A competitive motorcycle racer prepares to make a left turn along a paved road .| A competitive motorcycle racer prepares to make a left turn along a paved road .|0
115275671.jpg|0| A person is hanging on a wet ledge above a waterfall , looking up below him .| A person is hanging on a wet ledge above a waterfall , looking down below him .|1
2307807200.jpg|0| A boy wearing blue shorts is bouncing a basketball behind the net .| A boy wearing blue shorts is bouncing a basketball in front of the net .|1
4500719212.jpg|0| Man carries a baby over an umbrella next to a woman in a red jacket .| Man carries a baby under an umbrella next to a woman in a red jacket .|1
2580184589.jpg|0| Men stand outside a lifting machine .| Men stand inside a lifting machine .|1
2300229745.jpg|0| An elderly Asian man in a blue coat with a cane sits outside a brick and cement older building .| An elderly Asian man in a blue coat with a cane sits outside a brick and cement older building .|0
109738763.jpg|0| A older bearded man wearing a sports jacket makes a gesture with his left hand .| A older bearded man wearing a sports jacket makes a gesture with his right hand .|1
2279729059.jpg|0| A person on the shoreline walking towards the water .| A person on the shoreline walking away from the water .|1
4025432630.jpg|0| A Toyota truck is parked outside a busy store being renovated .| A Toyota truck is parked outside a busy store being renovated .|0
3288839246.jpg|0| Two Asian girls laughing , as the girl on the right holds an instrument .| Two Asian girls laughing , as the girl on the right holds an instrument .|0
4153903524.jpg|0| A man riding a horse is jumping under an obstacle .| A man riding a horse is jumping over an obstacle .|1
1438769690.jpg|0| A construction worker in safety gear stand on an elevated walkway of a construction site looking down .| A construction worker in safety gear stand on an elevated walkway of a construction site looking down .|0
2688848759.jpg|0| Men playing football in front of large crowd in stadium| Men playing football in front of large crowd in stadium|0
4671529065.jpg|0| A man in blue is in the top balcony looking down .| A man in blue is in the top balcony looking down .|0
2454054454.jpg|0| A field with some Scottish marching bands and many spectators sitting on the stadium behind .| A field with some Scottish marching bands and many spectators sitting on the stadium behind .|0
3467843559.jpg|0| A man touches his sideburns with his left hand while looking into the camera .| A man touches his sideburns with his left hand while looking into the camera .|0
2542282004.jpg|0| People sitting in the grass inside a building , taking a break .| People sitting in the grass outside a building , taking a break .|1
15308702.jpg|0| A large building with the number four displayed at the top sits in an urban setting .| A large building with the number four displayed at the top sits in an urban setting .|0
178249309.jpg|0| A group of people are inside a brick building .| A group of people are outside a brick building .|1
2646345087.jpg|0| A man dressed in orange looking up one of those holes in the street .| A man dressed in orange looking down one of those holes in the street .|1
1394319096.jpg|0| One stuntman jumps under another stuntman who is doing a back flip from a wall| One stuntman jumps over another stuntman who is doing a back flip from a wall|1
2250713748.jpg|0| A man in a mustard yellow jacket sits behind water while reading .| A man in a mustard yellow jacket sits in front of water while reading .|1
4622844183.jpg|0| Girl with green tank top standing in the middle of a train track with multicolor train cars to the left .| Girl with green tank top standing in the middle of a train track with multicolor train cars to the right .|1
138043357.jpg|0| An old man is sitting in a chair outside a colorfully painted building .| An old man is sitting in a chair outside a colorfully painted building .|0
3509224574.jpg|0| Two males play table tennis inside a building .| Two males play table tennis inside a building .|0
263216826.jpg|0| A man wearing glasses leans against a railing while holding a cup is looking up at the action below .| A man wearing glasses leans against a railing while holding a cup is looking down at the action below .|1
3019667009.jpg|0| A man in a suit looking down at a podium in a dinning restaurant .| A man in a suit looking down at a podium in a dinning restaurant .|0
2508512414.jpg|0| 2 police officers with helmets on are looking up at something and are riding on horseback .| 2 police officers with helmets on are looking down at something and are riding on horseback .|1
235834122.jpg|0| A woman in a bright red dress is talking on the phone at the top of an escalator .| A woman in a bright red dress is talking on the phone at the top of an escalator .|0
1012150929.jpg|0| A white woman looking outside her window in broad daylight .| A white woman looking outside her window in broad daylight .|0
3017871294.jpg|0| A lady standing outside a street with a red purse and scarf on .| A lady standing outside a street with a red purse and scarf on .|0
2704407589.jpg|0| Two men in white shirts and black ties holding cocktails as they look to the left .| Two men in white shirts and black ties holding cocktails as they look to the left .|0
4961773023.jpg|0| Young Asian girl who looks upset at a children 's outdoor playground .| Young Asian girl who looks upset at a children 's outdoor playground .|0
2540751930.jpg|0| A man is standing outside a building while another man in a military uniform leans against a low wall .| A man is standing outside a building while another man in a military uniform leans against a low wall .|0
2661641497.jpg|0| A group of people eat food inside a mall .| A group of people eat food inside a mall .|0
174180610.jpg|0| Woman standing in front of group with black folders in hand .| Woman standing in front of group with black folders in hand .|0
6973013506.jpg|0| A man takes a shower outdoors and looks up to stick out his tongue .| A man takes a shower outdoors and looks up to stick out his tongue .|0
361565925.jpg|0| A number of people are eating outside a restaurant .| A number of people are eating inside a restaurant .|1
2141065212.jpg|0| A smiling man wearing blue jeans and a blue shirt plays a guitar in front of several other people .| A smiling man wearing blue jeans and a blue shirt plays a guitar in front of several other people .|0
4274035185.jpg|0| A black and white dog runs around a farm animal inside a fenced yard .| A black and white dog runs around a farm animal inside a fenced yard .|0
4575508753.jpg|0| Two shirtless men in an older building looking up at the sky .| Two shirtless men in an older building looking up at the sky .|0
3379839396.jpg|0| A man in a green hard hat and yellow vest is looking up .| A man in a green hard hat and yellow vest is looking down .|1
1664475859.jpg|0| A homeless woman and her dog have a good time while eating over an underpass .| A homeless woman and her dog have a good time while eating under an underpass .|1
1459582913.jpg|0| A man with blond-hair and tattoos strolls in front of bleachers on the cellphone .| A man with blond-hair and tattoos strolls behind bleachers on the cellphone .|1
313326614.jpg|0| A redheaded lady sits behind people while showing them crafts .| A redheaded lady sits in front of people while showing them crafts .|1
2396034865.jpg|0| Two children riding inside atop an elephant harnessed with a riding pack , while an adult male watches on .| Two children riding inside atop an elephant harnessed with a riding pack , while an adult male watches on .|0
1957683077.jpg|0| A young child in a blue shirt holds a phone and eats something while standing behind bicycles .| A young child in a blue shirt holds a phone and eats something while standing in front of bicycles .|1
3086405249.jpg|0| A young boy in a black cap and shirt looks up while next to a person in a polka dotted shirt .| A young boy in a black cap and shirt looks down while next to a person in a polka dotted shirt .|1
381748680.jpg|0| A man standing behind soda 's and cigarettes , wearing a dirty white shirt and opal glowing pendant .| A man standing in front of soda 's and cigarettes , wearing a dirty white shirt and opal glowing pendant .|1
2178295140.jpg|0| A woman with a large tattoo on her back is walking away from the camera .| A woman with a large tattoo on her back is walking away from the camera .|0
2847514745.jpg|0| A rollerblader skating inside a tube .| A rollerblader skating inside a tube .|0
1299923168.jpg|0| A blond little boy smiling outside a car and wearing an Elmo shirt .| A blond little boy smiling inside a car and wearing an Elmo shirt .|1
4676792744.jpg|0| A young man practices a martial art kicking skill in front of his home in the early morning .| A young man practices a martial art kicking skill in front of his home in the early morning .|0
2838920834.jpg|0| a choir of men and woman being separated with men on the right and woman on the right .| a choir of men and woman being separated with men on the left and woman on the right .|1
2309327462.jpg|0| A couple is fishing on a sandy beach while relaxing under an umbrella .| A couple is fishing on a sandy beach while relaxing under an umbrella .|0
180150786.jpg|0| A young boy and a young girl walking towards each other| A young boy and a young girl walking towards each other|0
1107507919.jpg|0| A man studying for his exams outside a bookstore| A man studying for his exams outside a bookstore|0
2105895823.jpg|0| A man in a red sweater is sitting at a table with food and drinks in front of him .| A man in a red sweater is sitting at a table with food and drinks in front of him .|0
4735812382.jpg|0| Two men with a hand on each other 's back and one man is looking down .| Two men with a hand on each other 's back and one man is looking up .|1
4861707754.jpg|0| An old my in a hat is standing behind a sign .| An old my in a hat is standing behind a sign .|0
308014594.jpg|0| Several people are hugging each other outside a bar .| Several people are hugging each other inside a bar .|1
4760173070.jpg|0| A dog in a grassy field , looking down .| A dog in a grassy field , looking up .|1
1026792563.jpg|0| A young man rides a yellow and black skateboard at the bottom of a ramp .| A young man rides a yellow and black skateboard at the top of a ramp .|1
101262930.jpg|0| About twelve teenagers are in a band room with sheet music behind them .| About twelve teenagers are in a band room with sheet music in front of them .|1
309612584.jpg|0| A dog with a red bandanna has its paws on a laptop 's keyboard and is looking down .| A dog with a red bandanna has its paws on a laptop 's keyboard and is looking up .|1
2151514290.jpg|0| A young girl in a blue cape and pink shirt looks down on something .| A young girl in a blue cape and pink shirt looks down on something .|0
2087423271.jpg|0| Bikers in a bike race take a sharp right turn .| Bikers in a bike race take a sharp left turn .|1
1124448967.jpg|0| A bald man wearing a white top stands on the beach with a knife while looking down at a partially peeled coconut .| A bald man wearing a white top stands on the beach with a knife while looking down at a partially peeled coconut .|0
319847657.jpg|0| An older crowd looks down at a small stage in the street .| An older crowd looks up at a small stage in the street .|1
2042915648.jpg|0| A man with white hair wearing a gray suit speaks into a microphone with a metal jug sitting in front of him .| A man with white hair wearing a gray suit speaks into a microphone with a metal jug sitting in front of him .|0
2103055320.jpg|0| The boy runs with the basketball while looking down .| The boy runs with the basketball while looking up .|1
2612027851.jpg|0| The patient is under anesthesia and is undergoing an intense operation as a Caucasian surgeon and Southeast Asian surgeon are attending .| The patient is under anesthesia and is undergoing an intense operation as a Caucasian surgeon and Southeast Asian surgeon are attending .|0
3668413622.jpg|0| African American woman in blue shirt looks up at food .| African American woman in blue shirt looks down at food .|1
2705925410.jpg|0| Explorer outside a snow cave standing on clear blue ice .| Explorer inside a snow cave standing on clear blue ice .|1
2125356719.jpg|0| Five men leaning against a building and two of them looking up in the sky , while a fifth man passes by .| Five men leaning against a building and two of them looking up in the sky , while a fifth man passes by .|0
4552608823.jpg|0| A person in a red and black striped sweatshirt standing at the bottom of steps , surrounded by similarly colorfully clothed people .| A person in a red and black striped sweatshirt standing at the top of steps , surrounded by similarly colorfully clothed people .|1
2495204443.jpg|0| A child in a yellow plastic safety swing is laughing as a dark-haired woman in pink and coral pants stands in front of her .| A child in a yellow plastic safety swing is laughing as a dark-haired woman in pink and coral pants stands behind her .|1
3465311847.jpg|0| A cameraman looks down into the crowd at a football game .| A cameraman looks up into the crowd at a football game .|1
2060031241.jpg|0| A person in a yellow coat is walking outside at night .| A person in a yellow coat is walking outside at night .|0
111061041.jpg|0| A man in a yellow jacket is looking up at his foot .| A man in a yellow jacket is looking down at his foot .|1
2772784124.jpg|0| A large number of people gathered at an event , eating over an umbrella .| A large number of people gathered at an event , eating under an umbrella .|1
2941340816.jpg|0| A black dog at the top of a red incline .| A black dog at the top of a red incline .|0
3060666355.jpg|0| A well-dressed group of mixed gender is rolling down a white slope inside a building .| A well-dressed group of mixed gender is rolling down a white slope inside a building .|0
4451967162.jpg|0| A man in a white t-shirt and jeans standing on a scaffold outside a building .| A man in a white t-shirt and jeans standing on a scaffold outside a building .|0
2532262109.jpg|0| The two children make a funny pose behind some bushes .| The two children make a funny pose in front of some bushes .|1
2705922148.jpg|0| A little girl wearing a green dress is standing behind puddle .| A little girl wearing a green dress is standing in front of puddle .|1
3477672764.jpg|0| A woman in a headscarf and a boy wearing blue look to the left while sitting against a wall .| A woman in a headscarf and a boy wearing blue look to the right while sitting against a wall .|1
2525805067.jpg|0| A man stands in front of a wall on a busy city street .| A man stands behind a wall on a busy city street .|1
319938879.jpg|0| A brindle-coated dog is growling at a jumping brown dog with purple collar inside a park enclosure .| A brindle-coated dog is growling at a jumping brown dog with purple collar inside a park enclosure .|0
326334188.jpg|0| Several people are leaning over the side of a bridge looking down into the water .| Several people are leaning over the side of a bridge looking down into the water .|0
2545363449.jpg|0| Couple in shadow walks towards a lit storefront toward camera| Couple in shadow walks away from a lit storefront toward camera|1
3409506817.jpg|0| A child stands in a golden field as trees loom in front of him .| A child stands in a golden field as trees loom behind him .|1
4697429772.jpg|0| A man in a safety vest is posing in front of some technical equipment .| A man in a safety vest is posing in front of some technical equipment .|0
3537322.jpg|0| Two men race around a dirt track on bicycles while a handful of onlookers watch from in front of a fence .| Two men race around a dirt track on bicycles while a handful of onlookers watch from behind a fence .|1
137444523.jpg|0|""" A female athlete holds up a sign indicating """" Rocks """" outside a arena ."""|""" A female athlete holds up a sign indicating """" Rocks """" inside a arena ."""|1
463978865.jpg|0| A man wearing a hard hat stands in front of buildings not yet finished being built .| A man wearing a hard hat stands in front of buildings not yet finished being built .|0
4656443184.jpg|0| An old man is sitting on a stoop while people walk towards him with groceries .| An old man is sitting on a stoop while people walk towards him with groceries .|0
880220939.jpg|0| Two men wearing hats with a flame at the top .| Two men wearing hats with a flame at the top .|0
3215695965.jpg|0| A young man in a black shirt is holding a small reptile in his left hand .| A young man in a black shirt is holding a small reptile in his right hand .|1
4689717802.jpg|0| two young kids walking away from the sidewalk out of the snow .| two young kids walking towards the sidewalk out of the snow .|1
4978377853.jpg|0| Two young boys are playing with a can on a city street , there is camera equipment in front of them .| Two young boys are playing with a can on a city street , there is camera equipment behind them .|1
2504991916.jpg|0| A dog retrieving a newspaper outside a dining room .| A dog retrieving a newspaper inside a dining room .|1
3442540072.jpg|0| A kid with his face painted is at the bottom of a concrete structure with asterisks carved inside .| A kid with his face painted is at the top of a concrete structure with asterisks carved inside .|1
2554081584.jpg|0| A little boy is smiling as he splashes in some water and sits inside a couple of red and blue floating devices .| A little boy is smiling as he splashes in some water and sits inside a couple of red and blue floating devices .|0
2936071706.jpg|0| A snowboarder is taking a picture behind some trees .| A snowboarder is taking a picture in front of some trees .|1
4865845932.jpg|0| four men in a van one man turned around giving peace sign to man behind him .| four men in a van one man turned around giving peace sign to man behind him .|0
5590283636.jpg|0| Two women stand on an overlook , looking up at a waterfall , with a forest in the background .| Two women stand on an overlook , looking down at a waterfall , with a forest in the background .|1
2339164918.jpg|0| A young boy is walking away from a seagull on the shoreline of a beach .| A young boy is walking towards a seagull on the shoreline of a beach .|1
3817884749.jpg|0| Many Asian people waiting on a crowded bus , one man in a white shirt is holding his jacket and looking down .| Many Asian people waiting on a crowded bus , one man in a white shirt is holding his jacket and looking down .|0
1001633352.jpg|0| Smiling boy in white shirt and blue jeans in front of rock wall with man in overalls in front of him .| Smiling boy in white shirt and blue jeans in front of rock wall with man in overalls behind him .|1
143684568.jpg|0| Woman behind clothing store .| Woman in front of clothing store .|1
289742991.jpg|0| An older woman wearing a white shirt in front of a food glass food display cabinet .| An older woman wearing a white shirt behind a food glass food display cabinet .|1
1409784126.jpg|0| A couple in their wedding attire stand behind a table with a wedding cake and flowers .| A couple in their wedding attire stand behind a table with a wedding cake and flowers .|0
4520518550.jpg|0| Male tennis player with tattoo on left arm in position to hit the ball with onlooker sitting down .| Male tennis player with tattoo on left arm in position to hit the ball with onlooker sitting down .|0
2363540508.jpg|0| A person is outside a car .| A person is inside a car .|1
2334933083.jpg|0| Brown dog leaping over an obstacle bar in a room .| Brown dog leaping over an obstacle bar in a room .|0
2434694631.jpg|0| A little girl is holding a cine camera in front of her face .| A little girl is holding a cine camera in front of her face .|0
2615623392.jpg|0| Children are sitting on the ground with bead jewelry behind them .| Children are sitting on the ground with bead jewelry in front of them .|1
206051614.jpg|0| A bearded man in red shirt standing in front of the donut selection .| A bearded man in red shirt standing behind the donut selection .|1
1916832697.jpg|0| A man is carrying a bag in his right hand .| A man is carrying a bag in his left hand .|1
122427967.jpg|0| A blond-haired woman with a tennis cap and sports tank top is holding up her right hand and smiling .| A blond-haired woman with a tennis cap and sports tank top is holding up her left hand and smiling .|1
2378791487.jpg|0| Two girls in colourful clothes outside a shower enclosure .| Two girls in colourful clothes inside a shower enclosure .|1
57193495.jpg|0| Two bicycles are standing behind two people sitting on the grass near a body of water .| Two bicycles are standing behind two people sitting on the grass near a body of water .|0
3673661352.jpg|0| A group of people are partying inside a building .| A group of people are partying inside a building .|0
1814086703.jpg|0| A male jockey riding a horse as it vaults over an obstacle .| A male jockey riding a horse as it vaults over an obstacle .|0
2460159430.jpg|0| Sports team on a field wearing yellow jerseys with a goal net to the right .| Sports team on a field wearing yellow jerseys with a goal net to the right .|0
1469358746.jpg|0| The group of people are all wearing orange vests walking away from the building .| The group of people are all wearing orange vests walking towards the building .|1
4966813714.jpg|0| A man pulls a wagon full of chairs behind him down a city street .| A man pulls a wagon full of chairs behind him down a city street .|0
2354834216.jpg|0| Several people standing outside a building .| Several people standing outside a building .|0
1432411014.jpg|0| Guy in a dark suit , with a cigarette in his right hand while talking on the phone .| Guy in a dark suit , with a cigarette in his right hand while talking on the phone .|0
118707970.jpg|0| People sitting on steps inside a pool of water .| People sitting on steps outside a pool of water .|1
383918000.jpg|0| Smiling oriental woman pointing a lamp at blurry head which is located on the left quarter side of the picture .| Smiling oriental woman pointing a lamp at blurry head which is located on the right quarter side of the picture .|1
2600062536.jpg|0| A man with a red and gray shirt walking , and looking up .| A man with a red and gray shirt walking , and looking down .|1
2151300603.jpg|0| Two men in shorts and flip-flops walking behind the Farmer 's Market .| Two men in shorts and flip-flops walking in front of the Farmer 's Market .|1
16626851.jpg|0| Seven men wearing bright orange reflective vests are looking inside the door of a red train .| Seven men wearing bright orange reflective vests are looking inside the door of a red train .|0
140430106.jpg|0| A young man is looking outside the mouth of a lizard like figure .| A young man is looking inside the mouth of a lizard like figure .|1
5423856409.jpg|0| An obese woman holding a chili dog in her right hand .| An obese woman holding a chili dog in her right hand .|0
2282260240.jpg|0| Three males under an umbrella , two sitting and one standing , observe their surroundings .| Three males under an umbrella , two sitting and one standing , observe their surroundings .|0
4004035933.jpg|0| One Hispanic mail sitting on the beach under an umbrella in the sun .| One Hispanic mail sitting on the beach under an umbrella in the sun .|0
416825249.jpg|0| A couple sits inside a colorful restaurant .| A couple sits outside a colorful restaurant .|1
2849292029.jpg|0| An infant wearing a hat , holding an apple in his right hand .| An infant wearing a hat , holding an apple in his right hand .|0
24815360.jpg|0| The four children are playing with a ball outside a building .| The four children are playing with a ball outside a building .|0
1925838315.jpg|0| A young man looking at wires and cords in front of a computer .| A young man looking at wires and cords behind a computer .|1
2349781135.jpg|0| A little girl walking towards her bicycle and walking down the street .| A little girl walking away from her bicycle and walking down the street .|1
3610051443.jpg|0| A man and woman wearing black and white striped shirts walking away from the camera with a group of others walking behind them .| A man and woman wearing black and white striped shirts walking towards the camera with a group of others walking behind them .|1
2497608431.jpg|0| A silhouetted figure stands at the bottom of a snow-covered peak at the end of some tracks .| A silhouetted figure stands at the top of a snow-covered peak at the end of some tracks .|1
4027325112.jpg|0| A man in a red cap , yellow shirt , and black shorts looks down on a stadium .| A man in a red cap , yellow shirt , and black shorts looks down on a stadium .|0
4807594495.jpg|0| A man in a red football uniform and helmet looks to the right .| A man in a red football uniform and helmet looks to the left .|1
3205957766.jpg|0| A Chinese police officer standing behind his station .| A Chinese police officer standing in front of his station .|1
2807209904.jpg|0| A dark-haired boy in a gold shirt is outside a piece of blue plastic play equipment .| A dark-haired boy in a gold shirt is inside a piece of blue plastic play equipment .|1
4542690151.jpg|0| Construction workers are working inside a building .| Construction workers are working outside a building .|1
2609797461.jpg|0| A brown dog walks away from another animal hiding in the grass .| A brown dog walks towards another animal hiding in the grass .|1
2994660180.jpg|0| A little boy plays with a Nintendo GameCube controller inside a McDonald 's .| A little boy plays with a Nintendo GameCube controller inside a McDonald 's .|0
3354463693.jpg|0| A woman talking on a cellphone walking in front of water .| A woman talking on a cellphone walking in front of water .|0
