image_name|comment_number|comment|original|target
COCO_val2014_000000002477.jpg|0|A man sitting on his couch using his laptop|A man sitting on his couch using his laptop|10
COCO_val2014_000000159112.jpg|0|A pizza topped with cheese , vegetables and lemon wedges .|A pizza topped with cheese , vegetables and lemon wedges .|1
COCO_val2014_000000270744.jpg|0|Man walking with two dogs over a bridge .|Man walking with two dogs over a bridge .|4
COCO_val2014_000000478528.jpg|0|A room that has some very colorful carpeting .|A room that has some very colorful carpeting .|7
COCO_val2014_000000219798.jpg|0|A small white dog on a leash wears a colorful bandana .|A small white dog on a leash wears a colorful bandana .|1
COCO_val2014_000000073634.jpg|0|A small engine world war plane sitting in a museum field .|A small engine world war plane sitting in a museum field .|6
COCO_val2014_000000073946.jpg|0|A couple of men standing on either side of a surfboard .|A couple of men standing on either side of a surfboard .|5
COCO_val2014_000000328255.jpg|0|A couple of bathroom items sitting on a sink|A couple of bathroom items sitting on a sink|3
COCO_val2014_000000392228.jpg|0|Gold trimmed clock on top of roof of building|Gold trimmed clock on top of roof of building|1
COCO_val2014_000000424271.jpg|0|A group of skateboarders stand waiting in line .|A group of skateboarders stand waiting in line .|15
COCO_val2014_000000566470.jpg|0|A sandy area with two boats and a cloudy background .|A sandy area with two boats and a cloudy background .|2
COCO_val2014_000000522935.jpg|0|A woman sitting on an train seat holding a cell phone .|A woman sitting on an train seat holding a cell phone .|7
COCO_val2014_000000160661.jpg|0|A clock decorated with parrot figurine on its top .|A clock decorated with parrot figurine on its top .|2
COCO_val2014_000000224595.jpg|0|A plane is on display at a national park .|A plane is on display at a national park .|1
COCO_val2014_000000525600.jpg|0|A number of giraffes near one another|A number of giraffes near one another|8
COCO_val2014_000000212288.jpg|0|A city worker repairing a traffic light over a street .|A city worker repairing a traffic light over a street .|6
COCO_val2014_000000495681.jpg|0|A kitchen sink sits in front of a window|A kitchen sink sits in front of a window|9
COCO_val2014_000000298628.jpg|0|Several cows in a grassy field behind a fence .|Several cows in a grassy field behind a fence .|3
COCO_val2014_000000382210.jpg|0|Many different vegetables are arranged next to each other .|Many different vegetables are arranged next to each other .|7
COCO_val2014_000000147415.jpg|0|A student works on an academic paper at her desk , computer screen glowing in the background .|A student works on an academic paper at her desk , computer screen glowing in the background .|10
COCO_val2014_000000041119.jpg|0|A traffic light signal in front of a tall building .|A traffic light signal in front of a tall building .|2
COCO_val2014_000000561009.jpg|0|A bird that is perched in a tree .|A bird that is perched in a tree .|1
COCO_val2014_000000320972.jpg|0|Two lemons , and orange and a banana artfully arranged on a table .|Two lemons , and orange and a banana artfully arranged on a table .|4
COCO_val2014_000000010613.jpg|0|A man who is looking at something that ' s in a box .|A man who is looking at something that ' s in a box .|14
COCO_val2014_000000457780.jpg|0|A kite on on the ground on a grassy field|A kite on on the ground on a grassy field|12
COCO_val2014_000000403863.jpg|0|Close up of the over - used bristles of a tooth brush|Close up of the over - used bristles of a tooth brush|2
COCO_val2014_000000157657.jpg|0|A pair of people ride on the back of an elephant .|A pair of people ride on the back of an elephant .|11
COCO_val2014_000000540807.jpg|0|A picture to people about the ski in the snow .|A picture to people about the ski in the snow .|5
COCO_val2014_000000481214.jpg|0|A little boy in a suit wear eye glasses|A little boy in a suit wear eye glasses|4
COCO_val2014_000000555763.jpg|0|We are looking up the hill at a city street full of cars .|We are looking up the hill at a city street full of cars .|30
COCO_val2014_000000491623.jpg|0|A bed with a scene of a carnival on the sheets .|A bed with a scene of a carnival on the sheets .|2
COCO_val2014_000000408039.jpg|0|A child holds a cylindrical object in front of other seated people in a large room .|A child holds a cylindrical object in front of other seated people in a large room .|22
COCO_val2014_000000307786.jpg|0|A skier racing downhill past snow covered trees .|A skier racing downhill past snow covered trees .|3
COCO_val2014_000000350270.jpg|0|A stove top with food being prepared on it|A stove top with food being prepared on it|8
COCO_val2014_000000132644.jpg|0|A man in blue shirt preparing food in a kitchen .|A man in blue shirt preparing food in a kitchen .|11
COCO_val2014_000000522425.jpg|0|A woman is brushing her teeth as she looks in the mirror .|A woman is brushing her teeth as she looks in the mirror .|4
COCO_val2014_000000277498.jpg|0|Two zebras are in a pen eating grass .|Two zebras are in a pen eating grass .|2
COCO_val2014_000000386187.jpg|0|A couple of people that are drinking some wine .|A couple of people that are drinking some wine .|26
COCO_val2014_000000084540.jpg|0|Two people on bikes crossing an intersection .|Two people on bikes crossing an intersection .|9
COCO_val2014_000000021686.jpg|0|A couple of asian people eating dinner at a restaurant .|A couple of asian people eating dinner at a restaurant .|17
COCO_val2014_000000468917.jpg|0|A person that is about to blow out some candles .|A person that is about to blow out some candles .|22
COCO_val2014_000000113019.jpg|0|A boy is sitting at a table with his laptop .|A boy is sitting at a table with his laptop .|5
COCO_val2014_000000247692.jpg|0|A group of men riding skis up the side of a ski slope .|A group of men riding skis up the side of a ski slope .|23
COCO_val2014_000000400887.jpg|0|A man and a boy leading a group of horses down the road|A man and a boy leading a group of horses down the road|19
COCO_val2014_000000343248.jpg|0|A man pouring a drink in to a thin tall glass .|A man pouring a drink in to a thin tall glass .|8
COCO_val2014_000000400538.jpg|0|Many students sit together and talk in a classroom .|Many students sit together and talk in a classroom .|44
COCO_val2014_000000428178.jpg|0|A herd of zebra standing around in a field .|A herd of zebra standing around in a field .|6
COCO_val2014_000000398507.jpg|0|The two military trucks are sitting beside each other .|The two military trucks are sitting beside each other .|3
COCO_val2014_000000097661.jpg|0|A group of friends are playing soccer in a field .|A group of friends are playing soccer in a field .|4
COCO_val2014_000000542350.jpg|0|An elephant walking on a path near grass and trees|An elephant walking on a path near grass and trees|2
COCO_val2014_000000382041.jpg|0|A man in yellow is doing a trick on a skateboard|A man in yellow is doing a trick on a skateboard|11
COCO_val2014_000000153217.jpg|0|A black cat meanders up the walkway in front of a motorcycle in front of a house|A black cat meanders up the walkway in front of a motorcycle in front of a house|2
COCO_val2014_000000520531.jpg|0|A cat perches on a desk in a bedroom .|A cat perches on a desk in a bedroom .|19
COCO_val2014_000000253810.jpg|0|A bunch of bananas hanging from a banana rack .|A bunch of bananas hanging from a banana rack .|1
COCO_val2014_000000467315.jpg|0|A vase sitting on top of a table with flowers in it .|A vase sitting on top of a table with flowers in it .|7
COCO_val2014_000000025751.jpg|0|A white plate loaded with glazed donuts beside a plate with sugar donuts .|A white plate loaded with glazed donuts beside a plate with sugar donuts .|11
COCO_val2014_000000028246.jpg|0|A group of people wait for a rail cart .|A group of people wait for a rail cart .|12
COCO_val2014_000000471082.jpg|0|A vase with flowers sits in the center of an elaborate arrangement .|A vase with flowers sits in the center of an elaborate arrangement .|2
COCO_val2014_000000495288.jpg|0|There is a plaid tie with a pin attached to it .|There is a plaid tie with a pin attached to it .|2
COCO_val2014_000000102668.jpg|0|A large white bus drives through an intersection .|A large white bus drives through an intersection .|17
COCO_val2014_000000391603.jpg|0|A lady with a chain on her neck smiles with a seat belt on|A lady with a chain on her neck smiles with a seat belt on|1
COCO_val2014_000000473069.jpg|0|A black handbag with items waiting to be packed .|A black handbag with items waiting to be packed .|7
COCO_val2014_000000106272.jpg|0|A group of young girls gathered at a table making pizzas .|A group of young girls gathered at a table making pizzas .|19
COCO_val2014_000000374858.jpg|0|The man is sitting on the bench by himself .|The man is sitting on the bench by himself .|4
COCO_val2014_000000518604.jpg|0|A green , yellow and grey bird perched on top of a branch .|A green , yellow and grey bird perched on top of a branch .|1
COCO_val2014_000000204943.jpg|0|A man wearing ties and rainbow sun glasses|A man wearing ties and rainbow sun glasses|5
COCO_val2014_000000175604.jpg|0|A close up of a doughnut near a drink|A close up of a doughnut near a drink|3
COCO_val2014_000000162415.jpg|0|A little girl wearing a base ball glove|A little girl wearing a base ball glove|2
COCO_val2014_000000163253.jpg|0|A laptop computer on a shelf above a stove .|A laptop computer on a shelf above a stove .|2
COCO_val2014_000000476936.jpg|0|A slightly worn yellow stop ahead sign|A slightly worn yellow stop ahead sign|1
COCO_val2014_000000211119.jpg|0|A man and woman sitting on a park bench under a huge tree|A man and woman sitting on a park bench under a huge tree|4
COCO_val2014_000000045016.jpg|0|A small little toilet that is very next to the ground|A small little toilet that is very next to the ground|2
COCO_val2014_000000094745.jpg|0|A guy swings a tennis racket near a fence .|A guy swings a tennis racket near a fence .|3
COCO_val2014_000000272599.jpg|0|A man in the water with his arm on his surfboard|A man in the water with his arm on his surfboard|2
COCO_val2014_000000453622.jpg|0|A long living room with furniture , wooden chairs and a television .|A long living room with furniture , wooden chairs and a television .|15
COCO_val2014_000000555119.jpg|0|A red and yellow truck is parked in grass|A red and yellow truck is parked in grass|5
COCO_val2014_000000021361.jpg|0|White stuffed polar bear positioned in front of a laptop|White stuffed polar bear positioned in front of a laptop|4
COCO_val2014_000000454457.jpg|0|A person does a skateboard trick in the air|A person does a skateboard trick in the air|3
COCO_val2014_000000153570.jpg|0|A surfer is riding a wave in a greyscale picture .|A surfer is riding a wave in a greyscale picture .|2
COCO_val2014_000000461802.jpg|0|People are working on something that is interesting .|People are working on something that is interesting .|4
COCO_val2014_000000518605.jpg|0|Five giraffes and two zebras standing in a grassy field .|Five giraffes and two zebras standing in a grassy field .|8
COCO_val2014_000000274063.jpg|0|A brown bread on a plate well made and ready to be eaten|A brown bread on a plate well made and ready to be eaten|2
COCO_val2014_000000411707.jpg|0|A man hitting a tennis ball on the court|A man hitting a tennis ball on the court|3
COCO_val2014_000000180800.jpg|0|Plastic container filled with oranges sitting on a green shelf .|Plastic container filled with oranges sitting on a green shelf .|20
COCO_val2014_000000112702.jpg|0|Metropolitan green and white bus on roadway on sunny day .|Metropolitan green and white bus on roadway on sunny day .|1
COCO_val2014_000000377802.jpg|0|A woman in a field with a frisbee and person behind her|A woman in a field with a frisbee and person behind her|3
COCO_val2014_000000208517.jpg|0|A woman standing around with a red suitcase|A woman standing around with a red suitcase|15
COCO_val2014_000000055694.jpg|0|Two cows at the edge of a large hill .|Two cows at the edge of a large hill .|2
COCO_val2014_000000178175.jpg|0|Lots of backpacks and hats lined up along a walkway|Lots of backpacks and hats lined up along a walkway|12
COCO_val2014_000000326814.jpg|0|A cat sitting on a dresser with a person in the mirror behind it|A cat sitting on a dresser with a person in the mirror behind it|8
COCO_val2014_000000448425.jpg|0|A large red double decker bus parked in a parking lot .|A large red double decker bus parked in a parking lot .|5
COCO_val2014_000000417144.jpg|0|A table with assorted fruit and veggies sitting all together|A table with assorted fruit and veggies sitting all together|27
COCO_val2014_000000396269.jpg|0|A bouquet of flowers on a table next to a chair .|A bouquet of flowers on a table next to a chair .|2
COCO_val2014_000000397890.jpg|0|Man trying on suit getting ready for a wedding|Man trying on suit getting ready for a wedding|7
COCO_val2014_000000542451.jpg|0|A flock of sheep grazing in the hilly area .|A flock of sheep grazing in the hilly area .|9
COCO_val2014_000000045075.jpg|0|A full view of some big buildings in the city .|A full view of some big buildings in the city .|0
COCO_val2014_000000275058.jpg|0|A person holds onto rope above water on a board .|A person holds onto rope above water on a board .|2
COCO_val2014_000000202944.jpg|0|Some asian cuisine is shown with vegetables and noodles .|Some asian cuisine is shown with vegetables and noodles .|3
COCO_val2014_000000331180.jpg|0|A woman half dressed in a uniform plopped on a bed .|A woman half dressed in a uniform plopped on a bed .|3
COCO_val2014_000000134366.jpg|0|A young man is using his cell phone .|A young man is using his cell phone .|2
COCO_val2014_000000012818.jpg|0|An image of taxi cabs parked and stationed thru out the city|An image of taxi cabs parked and stationed thru out the city|46
COCO_val2014_000000386134.jpg|0|A styrofoam container holding rice and other food .|A styrofoam container holding rice and other food .|1
COCO_val2014_000000524638.jpg|0|A young boy standing next to a green frisbee .|A young boy standing next to a green frisbee .|2
COCO_val2014_000000459396.jpg|0|A black cow grazes on lush green grass .|A black cow grazes on lush green grass .|3
COCO_val2014_000000572075.jpg|0|A cat with its head inside of a toilet bowl|A cat with its head inside of a toilet bowl|2
COCO_val2014_000000478250.jpg|0|A stop sign showing you should walk across the road|A stop sign showing you should walk across the road|1
COCO_val2014_000000559417.jpg|0|A lit merry go round a dusk on a dock|A lit merry go round a dusk on a dock|10
COCO_val2014_000000302206.jpg|0|Two females riding horses and taking cattle down a road|Two females riding horses and taking cattle down a road|21
COCO_val2014_000000540180.jpg|0|There is a crossing sign with a green smiley face .|There is a crossing sign with a green smiley face .|14
COCO_val2014_000000042008.jpg|0|A jeep is driving up along side another vehicle|A jeep is driving up along side another vehicle|4
COCO_val2014_000000556025.jpg|0|A long kitchen table with bottles sitting on the end .|A long kitchen table with bottles sitting on the end .|15
COCO_val2014_000000250766.jpg|0|A plate topped with meat and a salad .|A plate topped with meat and a salad .|5
COCO_val2014_000000115243.jpg|0|A boy standing in the snow with skis|A boy standing in the snow with skis|5
COCO_val2014_000000394517.jpg|0|A shower door a sink a mirror and an outlet|A shower door a sink a mirror and an outlet|5
COCO_val2014_000000382399.jpg|0|A giraffe stares at a tree that is dead .|A giraffe stares at a tree that is dead .|2
COCO_val2014_000000131920.jpg|0|A blender with a mixture in it sitting on a counter .|A blender with a mixture in it sitting on a counter .|3
COCO_val2014_000000131856.jpg|0|Two hanggliders parachuting over the ocean in foggy weather|Two hanggliders parachuting over the ocean in foggy weather|3
COCO_val2014_000000067975.jpg|0|An older man walking away holding a kite|An older man walking away holding a kite|8
COCO_val2014_000000533434.jpg|0|A downtown urban street scene with skyscrapers and historic buildings .|A downtown urban street scene with skyscrapers and historic buildings .|23
COCO_val2014_000000145284.jpg|0|The bench is near a park clearing and a tree .|The bench is near a park clearing and a tree .|1
COCO_val2014_000000545250.jpg|0|Old refrigerators await disposal as heavy machinery works in the background .|Old refrigerators await disposal as heavy machinery works in the background .|7
COCO_val2014_000000459967.jpg|0|Several carrots lined up on a blue countertop .|Several carrots lined up on a blue countertop .|11
COCO_val2014_000000167452.jpg|0|A guitar player stares suspiciously at a group of stuffed animals .|A guitar player stares suspiciously at a group of stuffed animals .|15
COCO_val2014_000000139921.jpg|0|A man standing in front of a shelf filled with supplies .|A man standing in front of a shelf filled with supplies .|7
COCO_val2014_000000567254.jpg|0|A young blonde child is holding something pink .|A young blonde child is holding something pink .|5
COCO_val2014_000000363645.jpg|0|Bunch of children outside taking pictures and talking .|Bunch of children outside taking pictures and talking .|24
COCO_val2014_000000389566.jpg|0|A flock of sheep crossing a road , blocking traffic .|A flock of sheep crossing a road , blocking traffic .|15
COCO_val2014_000000263083.jpg|0|A surf board rider in a wet suit riding a wave .|A surf board rider in a wet suit riding a wave .|2
COCO_val2014_000000506441.jpg|0|An order of fries to along with a sloppy joe and a pickle .|An order of fries to along with a sloppy joe and a pickle .|11
COCO_val2014_000000263866.jpg|0|A train is being driven down the railroad tracks .|A train is being driven down the railroad tracks .|1
COCO_val2014_000000192651.jpg|0|A living room , with a laptop on the couch .|A living room , with a laptop on the couch .|9
COCO_val2014_000000400981.jpg|0|A young tennis player serving a tennis ball|A young tennis player serving a tennis ball|26
COCO_val2014_000000018893.jpg|0|A cat curled next to various items and accessories .|A cat curled next to various items and accessories .|2
COCO_val2014_000000256547.jpg|0|A man getting ready to swing at a baseball game .|A man getting ready to swing at a baseball game .|5
COCO_val2014_000000260232.jpg|0|A traffic light sits on a table with other vintage items .|A traffic light sits on a table with other vintage items .|1
COCO_val2014_000000559956.jpg|0|Two women have stopped to pet the sheep .|Two women have stopped to pet the sheep .|9
COCO_val2014_000000294883.jpg|0|A baseball player is at bat in front of a referee and catcher .|A baseball player is at bat in front of a referee and catcher .|5
COCO_val2014_000000430961.jpg|0|A man that is standing in the dirt with a glove .|A man that is standing in the dirt with a glove .|4
COCO_val2014_000000272110.jpg|0|A man with a cap is jumping on a skateboard .|A man with a cap is jumping on a skateboard .|8
COCO_val2014_000000289610.jpg|0|A case full of teddy bears are dressed in religious symbols .|A case full of teddy bears are dressed in religious symbols .|14
COCO_val2014_000000377355.jpg|0|A couple of cows standing on top of a lush green field .|A couple of cows standing on top of a lush green field .|3
COCO_val2014_000000334416.jpg|0|A child standing in a room with various paintings and a bed .|A child standing in a room with various paintings and a bed .|19
COCO_val2014_000000080646.jpg|0|A shetland sheep dog laying on a bed spread .|A shetland sheep dog laying on a bed spread .|2
COCO_val2014_000000217188.jpg|0|A couple of women eating food while standing next to each other .|A couple of women eating food while standing next to each other .|8
COCO_val2014_000000292622.jpg|0|An empty park bench covered in graffiti with an old homeless man sleeping on it .|An empty park bench covered in graffiti with an old homeless man sleeping on it .|7
COCO_val2014_000000178317.jpg|0|Two ladies standing on skis besides a chair lift .|Two ladies standing on skis besides a chair lift .|8
COCO_val2014_000000255165.jpg|0|A desk with two computer monitor and a keyboard sitting on it .|A desk with two computer monitor and a keyboard sitting on it .|23
COCO_val2014_000000191845.jpg|0|A crowd of people crossing a street holding umbrellas .|A crowd of people crossing a street holding umbrellas .|39
COCO_val2014_000000221681.jpg|0|A sink sits in a bathroom with a tiled floor|A sink sits in a bathroom with a tiled floor|3
COCO_val2014_000000145693.jpg|0|On deck batter stretching in preparation for his turn .|On deck batter stretching in preparation for his turn .|13
COCO_val2014_000000365724.jpg|0|A baseball game with guys in white uniforms and guys in blue uniforms|A baseball game with guys in white uniforms and guys in blue uniforms|23
COCO_val2014_000000356002.jpg|0|A surfer surfing on a sunny day and a pier in the background|A surfer surfing on a sunny day and a pier in the background|5
COCO_val2014_000000254143.jpg|0|Oranges , bananas , and peppers in a wire basket|Oranges , bananas , and peppers in a wire basket|3
COCO_val2014_000000096327.jpg|0|A banana and some healthy snacks on a plate .|A banana and some healthy snacks on a plate .|4
COCO_val2014_000000372717.jpg|0|A phone and a food item sit on a table .|A phone and a food item sit on a table .|1
COCO_val2014_000000254653.jpg|0|A red bus is parked on the side of the road .|A red bus is parked on the side of the road .|3
COCO_val2014_000000187565.jpg|0|A vase of flowers is partially in the dark .|A vase of flowers is partially in the dark .|2
COCO_val2014_000000549182.jpg|0|A couple of elephants walk through a area of dead grass|A couple of elephants walk through a area of dead grass|2
COCO_val2014_000000432146.jpg|0|A person riding on ski ' s down a hill .|A person riding on ski ' s down a hill .|2
COCO_val2014_000000176542.jpg|0|A man sitting on top of a large elephant .|A man sitting on top of a large elephant .|2
COCO_val2014_000000091517.jpg|0|Two street signs are seen on a small street .|Two street signs are seen on a small street .|5
COCO_val2014_000000065860.jpg|0|A man is looking up at a kite in the sky .|A man is looking up at a kite in the sky .|2
COCO_val2014_000000210564.jpg|0|Several pieces of luggage and bags near moving trucks .|Several pieces of luggage and bags near moving trucks .|43
COCO_val2014_000000065208.jpg|0|A man walking down a sidewalk by a traffic light|A man walking down a sidewalk by a traffic light|13
COCO_val2014_000000106487.jpg|0|A person standing next to a wooden bench near street lights .|A person standing next to a wooden bench near street lights .|2
COCO_val2014_000000378169.jpg|0|A close up of a man adjusting his tie .|A close up of a man adjusting his tie .|2
COCO_val2014_000000170194.jpg|0|The group is waiting for the subway train|The group is waiting for the subway train|2
COCO_val2014_000000499592.jpg|0|The canopy bed has pillows arranged on the mattress .|The canopy bed has pillows arranged on the mattress .|3
COCO_val2014_000000399012.jpg|0|There are some eggs , doughnuts and two drinks displayed on some white paper or cloth|There are some eggs , doughnuts and two drinks displayed on some white paper or cloth|6
COCO_val2014_000000007574.jpg|0|A kitchen with a very messy counter space .|A kitchen with a very messy counter space .|12
COCO_val2014_000000487774.jpg|0|An aerodynamic shaped computer mouse with a flash reflection in it .|An aerodynamic shaped computer mouse with a flash reflection in it .|2
COCO_val2014_000000564659.jpg|0|Three pieces of broccoli arranged standing up with one piece on a miniature chair|Three pieces of broccoli arranged standing up with one piece on a miniature chair|4
COCO_val2014_000000095427.jpg|0|A pile of oranges for sale the the price on a sign on top of them .|A pile of oranges for sale the the price on a sign on top of them .|14
COCO_val2014_000000375621.jpg|0|A close up of a man taking a bite out of a chocolate glazed sprinkled don|A close up of a man taking a bite out of a chocolate glazed sprinkled don|6
COCO_val2014_000000391029.jpg|0|A bird is sitting on a bench in the grass .|A bird is sitting on a bench in the grass .|3
COCO_val2014_000000292995.jpg|0|Various hot dogs with different toppings are on the tray .|Various hot dogs with different toppings are on the tray .|10
COCO_val2014_000000230015.jpg|0|People standing on side of subway track waiting for train .|People standing on side of subway track waiting for train .|11
COCO_val2014_000000344875.jpg|0|Crepes on a plate , topped with bananas and powdered sugar .|Crepes on a plate , topped with bananas and powdered sugar .|1
COCO_val2014_000000241832.jpg|0|The red wine on the bar intrigues the onlooking man .|The red wine on the bar intrigues the onlooking man .|8
COCO_val2014_000000025708.jpg|0|Some noodles are mixed in a blue bowl|Some noodles are mixed in a blue bowl|5
COCO_val2014_000000198650.jpg|0|A parked truck with an artistic design on its trailer .|A parked truck with an artistic design on its trailer .|1
COCO_val2014_000000258954.jpg|0|Young woman poses next to her refrigerator .|Young woman poses next to her refrigerator .|3
COCO_val2014_000000287099.jpg|0|The stop sign is located in an industrial area .|The stop sign is located in an industrial area .|1
COCO_val2014_000000431615.jpg|0|Body of water with two people in a boat|Body of water with two people in a boat|6
COCO_val2014_000000395124.jpg|0|A bathroom with a mirror a shower curtain an tiled walls|A bathroom with a mirror a shower curtain an tiled walls|0
COCO_val2014_000000171255.jpg|0|Several horses and a tent are on the beach .|Several horses and a tent are on the beach .|10
COCO_val2014_000000531264.jpg|0|A man in a suit has a black mark on his hand .|A man in a suit has a black mark on his hand .|2
COCO_val2014_000000563015.jpg|0|A bellhop moving a full luggage cart in a hotel|A bellhop moving a full luggage cart in a hotel|11
COCO_val2014_000000309514.jpg|0|A person posing for a photo sitting at a table|A person posing for a photo sitting at a table|14
COCO_val2014_000000080690.jpg|0|A close up of two hot dogs in a plate|A close up of two hot dogs in a plate|4
COCO_val2014_000000516592.jpg|0|A white horse with its head sticking over a gate .|A white horse with its head sticking over a gate .|1
COCO_val2014_000000080131.jpg|0|A lively woman smiles and holds her hands up next to two men while seated in a kitchen|A lively woman smiles and holds her hands up next to two men while seated in a kitchen|22
COCO_val2014_000000080017.jpg|0|A broken toilet with a polite request not to use .|A broken toilet with a polite request not to use .|1
COCO_val2014_000000401860.jpg|0|Vegetable and cheese slice of pizza on white plate .|Vegetable and cheese slice of pizza on white plate .|1
COCO_val2014_000000308134.jpg|0|Two people standing side by side holding a glass of wine|Two people standing side by side holding a glass of wine|17
COCO_val2014_000000280888.jpg|0|A couple of girls are playing a soccer game|A couple of girls are playing a soccer game|8
COCO_val2014_000000438692.jpg|0|A black bear sits at the base of his tree house at the zoo|A black bear sits at the base of his tree house at the zoo|4
COCO_val2014_000000184388.jpg|0|A youngster is flying a kite on the beach .|A youngster is flying a kite on the beach .|2
COCO_val2014_000000568270.jpg|0|A herd of horses in a grassy field near a hill top .|A herd of horses in a grassy field near a hill top .|11
COCO_val2014_000000407149.jpg|0|A living room with white walls and modern furniture .|A living room with white walls and modern furniture .|4
COCO_val2014_000000546388.jpg|0|A man with a helmet stands next to a van .|A man with a helmet stands next to a van .|7
COCO_val2014_000000150026.jpg|0|A hot dog in a cardboard stray is next to a cup|A hot dog in a cardboard stray is next to a cup|2
COCO_val2014_000000290618.jpg|0|A woman on a tennis court prepares to return a ball .|A woman on a tennis court prepares to return a ball .|11
COCO_val2014_000000452966.jpg|0|Two men are holding controllers playing video games .|Two men are holding controllers playing video games .|6
COCO_val2014_000000577887.jpg|0|Thin crust pizza with meat and vegetable on wooden palate .|Thin crust pizza with meat and vegetable on wooden palate .|1
COCO_val2014_000000073093.jpg|0|A group of young men playing a game of baseball .|A group of young men playing a game of baseball .|11
COCO_val2014_000000548729.jpg|0|A group of people are wine tasting at a table .|A group of people are wine tasting at a table .|25
COCO_val2014_000000091052.jpg|0|The boy playing baseball is waiting for the throw .|The boy playing baseball is waiting for the throw .|5
COCO_val2014_000000070889.jpg|0|A white and blue jet is at the airport|A white and blue jet is at the airport|1
COCO_val2014_000000057424.jpg|0|A string of kites is in the air as people watch .|A string of kites is in the air as people watch .|24
COCO_val2014_000000053919.jpg|0|A big clock projected on the side of a building|A big clock projected on the side of a building|1
COCO_val2014_000000275268.jpg|0|A boy in a chair with his stuffed animal friends|A boy in a chair with his stuffed animal friends|7
COCO_val2014_000000205585.jpg|0|A man riding on the back of horses while standing .|A man riding on the back of horses while standing .|6
COCO_val2014_000000230881.jpg|0|A bull is under a archway near a dead animal .|A bull is under a archway near a dead animal .|3
COCO_val2014_000000411941.jpg|0|There is a kitchen with tile floors , dark cabinets , and stainless steel appliances .|There is a kitchen with tile floors , dark cabinets , and stainless steel appliances .|4
COCO_val2014_000000031650.jpg|0|A man is in the air as he performs a stunt .|A man is in the air as he performs a stunt .|2
COCO_val2014_000000495348.jpg|0|Numerous animals , such as zebras and giraffes , on a dry grassy plain|Numerous animals , such as zebras and giraffes , on a dry grassy plain|9
COCO_val2014_000000167074.jpg|0|A man standing next to a red and silver fire hydrant .|A man standing next to a red and silver fire hydrant .|8
COCO_val2014_000000121828.jpg|0|There are a lot of appliances stacked in the room .|There are a lot of appliances stacked in the room .|2
COCO_val2014_000000489743.jpg|0|A sleepy cat snuggling with a stuffed animal .|A sleepy cat snuggling with a stuffed animal .|3
COCO_val2014_000000474471.jpg|0|A couple of giraffe standing on top of a dirt field .|A couple of giraffe standing on top of a dirt field .|3
COCO_val2014_000000461759.jpg|0|Very large clock with face and hands having lights on them above a commercial billboard .|Very large clock with face and hands having lights on them above a commercial billboard .|1
COCO_val2014_000000378099.jpg|0|A computer mouse and keyboard on a table .|A computer mouse and keyboard on a table .|2
COCO_val2014_000000172088.jpg|0|A man reaching out with a tennis racquet on a court .|A man reaching out with a tennis racquet on a court .|20
COCO_val2014_000000383337.jpg|0|Person reaching into a basket filled with doughnuts .|Person reaching into a basket filled with doughnuts .|11
COCO_val2014_000000318570.jpg|0|A bearded cross country skier traveling in deep snow .|A bearded cross country skier traveling in deep snow .|2
COCO_val2014_000000380106.jpg|0|The two giraffes are perched on the wood .|The two giraffes are perched on the wood .|2
COCO_val2014_000000035222.jpg|0|A standing toilet sitting underneath a window in a room .|A standing toilet sitting underneath a window in a room .|3
COCO_val2014_000000243989.jpg|0|A young skateboarder is standing in front of two others .|A young skateboarder is standing in front of two others .|8
COCO_val2014_000000308328.jpg|0|People at the airport offloading the baggage with their names on|People at the airport offloading the baggage with their names on|20
COCO_val2014_000000575633.jpg|0|"A stop sign with "" it "" written on it ."|"A stop sign with "" it "" written on it ."|1
COCO_val2014_000000224740.jpg|0|A modern furnished living room with large fireplace .|A modern furnished living room with large fireplace .|12
COCO_val2014_000000173302.jpg|0|Workers are at the stoves in a restaurant .|Workers are at the stoves in a restaurant .|24
COCO_val2014_000000384949.jpg|0|White clock tower next to a river by a bridge .|White clock tower next to a river by a bridge .|14
COCO_val2014_000000443963.jpg|0|A bathroom with a black counter around the sink|A bathroom with a black counter around the sink|2
COCO_val2014_000000442009.jpg|0|A bathroom with a big white tub with legs .|A bathroom with a big white tub with legs .|4
COCO_val2014_000000257046.jpg|0|A boy in a pitchers pose then pitching a baseball .|A boy in a pitchers pose then pitching a baseball .|10
COCO_val2014_000000272857.jpg|0|A pole with an obama street sign has had a bush sign put up .|A pole with an obama street sign has had a bush sign put up .|1
COCO_val2014_000000249668.jpg|0|A bird holding a fish in it ' s mouth .|A bird holding a fish in it ' s mouth .|1
COCO_val2014_000000213023.jpg|0|A zebra grazing on grass and dirt in the sun .|A zebra grazing on grass and dirt in the sun .|1
COCO_val2014_000000353593.jpg|0|Kids and an adult are laying on a surfboard on the water .|Kids and an adult are laying on a surfboard on the water .|9
COCO_val2014_000000223874.jpg|0|A group of people and kids standing by the corner waiting to cross the road|A group of people and kids standing by the corner waiting to cross the road|31
COCO_val2014_000000562232.jpg|0|A couple of men standing next to a man and his brown horse .|A couple of men standing next to a man and his brown horse .|10
COCO_val2014_000000388037.jpg|0|A woman holding a green box filled with doughnuts .|A woman holding a green box filled with doughnuts .|16
